R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,H_std,S_std,V_std,brightness,contrast,turbidity_ratio,turbidity_entropy,blue_green_ratio,turbidity_index,edge_density,particle_count,particle_area_ratio,particle_mean_size,texture_contrast,texture_energy,texture_homogeneity,texture_entropy,quality_label,quality_level
82.50885947445346,104.75678014258598,103.57979688297256,27.42244155690473,10.179825762452747,22.09280749274605,146.6667212645387,39.24638923169956,153.09904475688646,24.14640108373043,9.081918664025789,26.227212485081715,74.0530566866614,24.007844328055555,0.34565642656343565,4.01177879649852,1.2753895129370902,0.36667941626744915,0.14272228084844685,15,0.05706083086123678,48.21267457127667,46.07463657858689,0.20892136501386743,0.7743184314605664,5.894434554501626,1,良
74.12868734671653,90.54763382674052,98.07293036522462,23.077113730417537,24.109777556605227,22.2520688356176,143.79737654437005,45.05042536536598,141.90226105336913,19.645946663585143,19.878333605453516,19.658222599630072,126.31040744005966,22.08745948481804,0.1758270818672874,4.574541616172509,0.9598185684267074,0.4421598586158437,0.11408348646002708,9,0.07172876960886011,29.109630839243064,36.14729663448861,0.16968024096149822,0.7761900664338623,5.923874704235074,1,良
61.90573007357628,94.50557973234048,108.49150861324773,27.152318902159706,12.787968150992373,26.365239841631308,158.86611241934162,44.288357957509916,164.7957240456421,17.77558081136164,8.88314432790919,23.16420996262827,124.8975711571998,25.967546032052827,0.2922748984658742,5.3851710704573135,1.4304867533514265,0.20622491255217118,0.1464979689485782,12,0.09360902343489187,35.601703536792854,18.184437836380162,0.16306744063324619,0.8181469947450857,5.740120112460653,1,良
80.55726607256182,74.6315498282772,124.50856747298076,10.543898351123481,28.22527908991574,14.685685726626927,190.64291302219382,30.276456983623834,164.0395014004748,18.81840921397858,9.347657003481793,22.05500116286889,104.96750950365613,21.69771601592749,0.218189770451342,4.062885723426801,1.2265804975543009,0.35891336666456697,0.10590655814247725,19,0.09759078347989492,27.734162279930167,18.134536529697456,0.15334419828530393,0.7661059318762549,6.315705948722407,1,良
53.86035043140423,68.91406660571265,124.92058211061808,15.839047410169808,18.833328711908408,18.60214773634661,194.14978603803604,28.294261693019124,124.40914414800827,22.986258167024197,10.490536056263696,30.375797290585044,100.02221953410431,24.02719809684976,0.12023936694338362,5.735678770084649,1.083153909760306,0.36387129977712995,0.08917420889610518,19,0.08478283004379668,50.59680252203947,43.05794024240143,0.18625212972986976,0.7585186587604276,6.670317599539149,1,良
62.054740818347284,61.56477143526699,125.12230631934398,11.25802602396059,25.289143635133847,19.858078296931186,164.97438206192777,25.106308092547373,138.6141003956893,10.259773382779787,14.78468089914825,30.51703468303898,141.5818847171368,32.80430234914505,0.26392663408574346,5.944170209501912,1.0609125831215427,0.2908814208465804,0.1189111168134352,22,0.058651180825990024,43.706009151080565,34.52801659191018,0.16115587686594268,0.7697290536024174,5.683131471886927,1,良
75.11590732413808,66.30840662586556,112.91684557999702,16.705543257821894,17.246497749684366,21.566161265475937,184.37977783248257,44.798851971668526,162.86218523376576,20.93608900531394,16.458842550517563,15.682949314604267,123.78256595560589,19.590975418761527,0.15554130728986706,5.685127432909251,1.0244565975967634,0.3786789077580889,0.12172540776115508,9,0.0711323685402293,34.10094253956209,32.56821448698034,0.17012929707733127,0.7447148387113618,6.304066771954281,1,良
97.74295580871609,107.70697274647313,108.58092802457128,20.84341541325083,12.362560909993398,24.529551319698037,174.77771040088675,43.69758842827625,156.07197316528342,17.175190483535705,13.785600207199455,33.29289927048097,103.28445861463855,22.207391397875625,0.2879528029774731,4.811403901283528,0.999594001267501,0.20560686911628948,0.07618314192034921,23,0.06183398565095015,23.527452040147132,40.59444509761377,0.22078789508756708,0.7400409381762274,5.250212786397498,1,良
97.25567895071015,71.31632211632872,110.84997087089894,29.84268227385178,17.807725310377332,14.188946305825072,176.26744309636123,25.027400854120508,137.3878877414022,18.711579356674157,10.70578828388355,21.020552519221717,139.15848124100387,37.85949563503037,0.303979791112396,5.1101655540843876,1.2963918729683792,0.4097880110445551,0.08830355881707494,19,0.08293203890921579,34.26968514233204,27.855173882809808,0.21555361270702592,0.7515122762437996,7.081044729119511,1,良
83.46104122125263,94.07154654080128,114.30174727196066,29.760687212858997,13.017460323303636,27.611586945471764,194.0623144837017,40.99445249775946,140.54137927571193,15.400206962324194,13.168462814007425,28.308678872670292,106.37122998908916,34.06635004500757,0.23950066225994715,4.6645355503051125,1.3683856523787066,0.35543715834935463,0.15435327389453773,13,0.05709980501437037,46.071335015227554,46.309533638769956,0.13491435631857482,0.7931537624891997,6.763217491424843,1,良
95.79782075646932,98.92985346760506,86.07717329905546,21.527742740976773,23.59888446031117,13.21251255969755,170.58860639325133,26.17468325720818,123.8192525143229,22.819769829693072,15.880855932269721,30.929908184455215,125.12376357877233,15.217694625479945,0.13468577803688414,4.667358037843078,1.2085989234003411,0.44117928553915564,0.07838098234694167,21,0.06524076405265772,26.067204713428076,26.28104703326005,0.16807211834996935,0.6787386969814095,5.5952270313024055,1,良
66.31342567069095,97.46869815049115,83.00339232237471,15.558336590429555,12.4209627347069,15.981090626575181,173.17459721304576,53.029614183115235,149.71396866375974,14.066058372162868,18.771529540634507,23.44953045968081,83.00961665316102,31.306023449825986,0.14589523284289166,4.571101515364052,1.0021541230919522,0.24428141950616675,0.10770783097563509,25,0.0885052745018615,24.44823235367208,35.842581295246134,0.22806002199837705,0.6444567160633832,5.116480060909222,1,良
63.65738198671262,113.90630614586578,108.4795383864382,11.33498847413139,22.070172777183664,28.300115405260748,188.26299569217582,49.49541958346656,128.68887955878057,16.47070124647562,13.0354262137691,32.62580397548681,104.62767254066651,18.80368496156494,0.31545298567666147,5.864682218224455,0.9010344222163438,0.3790023725160211,0.15660628314485125,17,0.03865826064787817,28.08676667587259,34.02034455116561,0.14008534767165842,0.6759530685042274,6.048233275465503,1,良
61.79515816278393,101.57569667600688,111.49465546130722,16.003748319857465,23.029417476357317,28.895123194584535,183.48180438114525,45.464430700495384,123.9644363355804,14.863514198631425,18.86961478209603,24.833638258113066,107.23380275349194,37.325250862837294,0.28404897093829673,4.343119616214542,1.1775375159686556,0.26180764869711765,0.0646014439797307,23,0.07570484789580786,45.051036581519284,26.668977045553127,0.2312355650863131,0.7685877628617866,6.041774311310473,1,良
80.83507850538238,108.8302037337465,96.18705010765207,17.60950362088625,27.425979675864955,26.17394500304579,170.96757708475604,32.85812345350929,120.59560093125182,23.74429021638086,12.72871708746929,21.13273867755977,116.64807171448001,28.498418933016225,0.24511788811432206,5.490761645785865,1.1935630018727998,0.2673394149888413,0.06462323732143306,14,0.03524552392212199,54.853580471235844,24.456618987827802,0.2415431541796463,0.6566944528550591,5.751783002969066,1,良
79.4019797820589,101.96374085487167,117.72461156613117,10.586498867005078,26.598957188951186,15.531073123006513,148.1217691131385,25.393189970360332,161.53726292729885,15.051330206141671,19.104206437676552,34.59607319913476,104.4352972621875,21.89540663843778,0.13216019794003095,5.0628718405461965,1.0991283814264978,0.30667462258701106,0.12965504708466571,18,0.05061055385969037,25.51382335999909,26.078817736092056,0.17863899113991907,0.7030789309356722,6.772381764477196,1,良
71.90721524432801,108.36917747396822,86.67929350309147,12.687290518906488,26.507939095370343,19.55026670402963,151.32389054211495,53.20581378054311,124.85145694398297,20.97676032414661,12.485729550282379,21.379623648717946,131.86381525899546,17.187197105176992,0.2807926274380056,4.052572796739506,1.3127685536243656,0.4414592715877761,0.07883437906022248,14,0.0822754207402411,50.66228740679589,16.805534550912377,0.22898775898734997,0.719648688788669,6.63003278125353,1,良
50.74893303823158,83.30971066430908,98.17655084577125,19.29978581386201,11.094063248892237,18.47264880901706,190.47850652230153,30.68879050186906,138.78111302171473,14.437497309339728,17.506155364028988,19.32421336386495,76.18990881944595,26.60873546302877,0.17873530844836794,4.512323889108311,1.3748205457592826,0.28496187463998573,0.12378648361766116,24,0.06170619955169648,28.071499446156558,32.266546202262646,0.22027645475851712,0.7537901041952002,5.844756689898025,1,良
52.71799465620254,100.59640520956293,77.47881416338578,15.261605526335531,18.175010225809437,15.088605649999614,149.29823343163062,46.70125600298088,146.41770341655922,24.238975471094157,9.506583454653143,19.967418208351972,124.48287461939631,16.64269432801539,0.2833185450266116,5.402384510596816,1.3186555837606744,0.3915168101397938,0.06270639210890376,23,0.06670928661313907,21.26686978249147,47.01037725362944,0.17578653794121055,0.6224288928735824,5.78893731808688,1,良
65.55605991949999,70.23013240861285,110.16040349173585,24.694625692200916,25.811224791826504,14.75751342782934,191.41404644982057,41.191726382665365,150.598744661988,11.052590744672655,11.960200457665149,24.40032564668297,92.29980098968359,18.156746296289636,0.14074798398766195,5.959607587111632,1.206595834519765,0.29856526355820256,0.15066449288725697,5,0.09048868215091495,29.29159611034596,42.70230210881387,0.14767156568001666,0.7924220513290798,5.356678405365008,1,良
78.36672060393045,73.70584228271582,71.19339706429774,11.264727717666325,15.905571937759762,23.483840495074926,151.0891497915851,33.80137947307638,126.11486046389497,17.88856786245816,15.07108351220287,25.31221825495183,75.61088491362692,33.25324085162647,0.1891500761484314,4.871299001391608,1.169974188991378,0.23785904147542095,0.12145326747413149,15,0.06290879022339996,45.851051621881396,29.146054292525513,0.11343021692565419,0.8069807232599976,6.3161417606857775,1,良
87.27094558624617,115.10760670322787,117.52596199929053,21.18100952676601,21.684010697727757,23.278687515015115,141.05881808575487,35.4445488413313,166.3194711809778,10.47506939495727,12.244818087635828,27.086422116661684,107.14808221949919,35.8684180324303,0.2294888094436017,4.769960052025553,0.9815462848484345,0.3642253579208905,0.0653757817397833,16,0.02603446606693325,29.33110585196451,45.772218591862156,0.2260381722658431,0.6083336722789058,6.250592722295853,1,良
83.61501660869814,95.96398135103608,107.60954967716492,19.971881192459115,27.54521909779278,14.600369394103748,185.82749997320823,43.410167408284224,140.64626046541642,11.25958203935033,16.32960792846852,28.787155801816937,85.88988592585959,22.971290359164282,0.17956016778051817,4.017180188652139,0.988923187474227,0.42660020750379174,0.10537417189746905,23,0.04092270809535496,48.924992154544796,22.76148429714509,0.13001554303667764,0.682631346649309,6.2348285009355475,1,良
59.10484242778571,102.69401882387558,72.4682434452977,26.65459935605093,16.913043934977253,26.457530798188323,164.80880133071133,51.040139466394244,144.98320814214276,11.202581084917867,10.084553326280918,15.335049690659634,125.03058229870967,21.678741495725554,0.16785840072383362,4.085807385045799,1.1585998029753106,0.3761395913178929,0.11654898752401904,16,0.07734777326723384,43.250973875592635,48.86798534130613,0.24456202531524895,0.7779440765903634,5.146921760946763,1,良
54.7136614417657,72.66902738195276,126.02774251389712,12.11790438052204,19.534188407366784,18.508754216020773,163.9655390586639,38.21881225968909,123.45762975783556,10.169141267533739,13.445311770158224,27.757482383684575,91.38605750771089,20.118169451032756,0.15894442359331615,4.718504074217469,1.3080434468724098,0.34472869868350575,0.12146266588326869,21,0.06323752467641168,53.639446105550874,49.62445954495655,0.12045372384429989,0.7348931288614071,5.1712063920803955,1,良
86.63787589199264,68.092269183366,126.03168595505917,26.574478586897353,10.834871363953557,23.51595479503157,150.99370700738874,48.502267483415224,132.33069512132522,14.50088241956124,16.613516631436262,33.33884945390676,83.12943875539604,25.48526024054127,0.29167918526228787,5.554144679192699,1.3132398652025905,0.3875136581122044,0.05436757915118841,8,0.09985405930781131,45.13192630711512,27.518327496600612,0.1811858558783874,0.6460550376694876,6.8720289520430144,1,良
91.32913903666588,93.3437677060174,93.58572257598708,10.239630920402023,20.46867567725658,19.35412238363453,160.1244594567699,30.118000093808757,158.43942668886962,17.84105748818725,18.433729386265977,28.56431138464022,119.90289359788045,36.34912486557644,0.24335103535494235,4.581031549116131,0.9733204513827542,0.2498722129806153,0.13910275438665526,13,0.060929065021999004,49.927658819231695,34.08256992153356,0.18018842259556017,0.6902719519169883,6.834743273062429,1,良
84.70896098400559,104.13860060896171,125.0374670851458,20.840688637534853,19.851378698709176,17.659728791709192,177.10858852515196,40.285165351226325,154.9720595479004,23.269538995795003,14.034955149391786,28.879148755360447,140.419537144389,32.37388835515094,0.14637182642894925,5.449027959325624,1.1264317164498103,0.33216321309368024,0.11609864142645111,22,0.0860227793452035,55.46200994435911,32.39914048913863,0.2023339300098836,0.6098106910468322,5.191344833526105,1,良
56.92300395668628,112.3693455934893,96.8427678008874,10.308819155682087,28.097636119758906,19.221091089006258,149.47639866275378,43.46576861773483,130.01103000433415,19.638247657696525,15.25658135099002,17.748112286736614,93.72622587397834,23.00733482323357,0.21435480701211365,5.9204073852557055,1.1478570417667238,0.20677234350495027,0.11934684752172388,9,0.08513392659431047,39.09947020019392,44.407631697615855,0.20278577686621702,0.7701454280568768,6.0040922554207095,1,良
78.58893506327237,105.15854799945345,106.74277114843059,18.721038165890143,28.230864196546197,14.549027674360216,163.23904904719706,43.73288638787035,130.59957324804824,10.524370481224693,18.302140135669497,28.688463980257783,75.6052557922665,34.05333454886511,0.21714244649550324,4.146856198703649,0.9699990610320413,0.32798361440570856,0.09514928537180406,11,0.04995644090054162,59.142727127936205,30.18029864068228,0.16191801341769135,0.709623853284611,6.072468087705614,1,良
